"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","label","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"7.267709073679223","0.0","0.1375949408351534","0.0","1","16","false","Cre03.g168786","Cre03.g168786","61.0","0","1","0","0.9771251493661343","false","0","Cre03.g168786","0","0.0"
"7.256929637526652","0.0","0.13779932422506244","0.0","1","15","false","Cre17.g735850","Cre17.g735850","6.0","0","1","0","0.9771644903739903","false","0","Cre17.g735850","0","0.0"
"7.2466240227434255","0.0","0.13799529227147903","0.0","1","16","false","g5030","g5030","60.0","0","1","0","0.9772021021067757","false","0","g5030","0","0.0"
"7.2846481876332625","4.019481452714593E-5","0.13727498902385482","0.6666666666666666","3","16","false","g12376","g12376","4.333333333333333","0","3","0","0.9770633277823604","false","0","g12376","707042","0.48148148148148145"
"7.499170812603649","3.226684693526582E-5","0.13334807607253427","0.3333333333333333","3","16","false","Cre07.g337000","Cre07.g337000","4.0","0","3","0","0.9762803984941472","false","0","Cre07.g337000","485344","0.4583333333333333"
"8.292229329542762","0.0","0.12059483165007215","0.0","1","18","false","Cre06.g292950,PRI2","Cre06.g292950,PRI2","6.0","0","1","0","0.9733860243447345","false","0","Cre06.g292950,PRI2","0","0.0"
"7.260009476427387","0.0","0.13774086703976243","0.0","1","16","false","Cre07.g340000","Cre07.g340000","31.0","0","1","0","0.9771532500860314","false","0","Cre07.g340000","0","0.0"
"7.867803837953092","2.794500868082356E-5","0.12710027100271","0.6666666666666666","3","15","false","g9832","g9832","11.0","0","3","0","0.9749350224892223","false","0","g9832","759042","0.4583333333333333"
"7.110518834399431","4.8136705396344316E-4","0.14063671347893447","0.3333333333333333","4","15","false","Cre07.g316000","Cre07.g316000","34.75","0","4","0","0.9776988363708049","false","0","Cre07.g316000","266490610","0.28991596638655465"
"8.376806443970622","0.0","0.11937723602528388","0.0","1","16","false","Cre01.g055550","Cre01.g055550","2.0","0","1","0","0.9730773487446328","false","0","Cre01.g055550","0","0.0"
"8.042525467898603","0.0","0.12433905294940716","0.0","1","17","false","Cre17.g726700,g17571","Cre17.g726700,g17571","8.0","0","1","0","0.9742973523069394","false","0","Cre17.g726700,g17571","0","0.0"
"8.569059464581853","0.0","0.11669892175836327","0.0","1","17","false","Cre02.g076900","Cre02.g076900","3.0","0","1","0","0.9723756953847377","false","0","Cre02.g076900","0","0.0"
"7.366737739872068","2.1003884916893667E-5","0.1357452966714906","0.0","2","15","false","Cre02.g116050","Cre02.g116050","30.5","0","2","0","0.9767637308763794","false","0","Cre02.g116050","31904688","0.5086206896551724"
"9.91542288557214","0.0","0.10085298544907174","0.0","1","20","false","Cre10.g431500","Cre10.g431500","5.0","0","1","0","0.9674619602716346","false","0","Cre10.g431500","0","0.0"
"7.640488036010424","0.0","0.13088169175671693","0.0","1","16","false","g5052","g5052","7.0","0","1","0","0.9757646422043416","false","0","g5052","0","0.0"
"8.14901682065861","3.123858377364323E-4","0.12271419019100505","0.2","5","16","false","g10273","g10273","5.8","0","5","0","0.9739086977348225","false","0","g10273","4189124","0.27"
"7.853233830845771","6.968306927461407E-4","0.12733607855559076","0.26666666666666666","6","16","false","g18256","g18256","15.666666666666666","0","6","0","0.9749881976976431","false","0","g18256","74912750","0.2012987012987013"
"8.110163468372424","2.369106846718787E-4","0.12330207694330032","0.0","2","16","false","Cre03.g193550","Cre03.g193550","2.5","0","2","0","0.9740504982906115","false","0","Cre03.g193550","133125584","0.5"
"8.721866856195215","0.0","0.11465435284530762","0.0","1","18","false","Cre06.g259750","Cre06.g259750","2.0","0","1","0","0.97181800417447","false","0","Cre06.g259750","0","0.0"
"11.308220800758114","0.0","0.08843124109612","0.0","1","19","false","Cre02.g085300","Cre02.g085300","2.0","0","1","0","0.9623787562016126","false","0","Cre02.g085300","0","0.0"
"9.110045013030089","0.0","0.10976894170881714","0.0","1","17","false","Cre03.g159750","Cre03.g159750","2.0","0","1","0","0.9704012955728828","false","0","Cre03.g159750","0","0.0"
"6.5217957829898126","0.002739751692011838","0.1533320013803876","0.0","4","15","false","Cre06.g282150","Cre06.g282150","7.5","0","4","0","0.9798474606460227","false","0","Cre06.g282150","33056196","0.2708333333333333"
"7.9681355129116325","0.0","0.12549987363789078","0.0","1","17","false","ALK5,g9827","ALK5,g9827","3.0","0","1","0","0.9745688484930232","false","0","ALK5,g9827","0","0.0"
"8.94373371239043","0.0","0.11181012674993046","0.0","1","18","false","Cre01.g043750","Cre01.g043750","16.0","0","1","0","0.9710082711226626","false","0","Cre01.g043750","0","0.0"
"7.832859511963989","1.8989457371592436E-6","0.1276672967863894","0.0","2","17","false","Cre14.g618500","Cre14.g618500","6.0","0","2","0","0.9750625565256789","false","0","Cre14.g618500","113704","0.5555555555555556"
"10.552001895285477","0.0","0.09476874719353391","0.0","1","18","false","g13913","g13913","2.0","0","1","0","0.9651386792142866","false","0","g13913","0","0.0"
"6.6605069888651975","0.0026788200423651307","0.1501387209219606","0.0","2","16","false","Cre05.g245450","Cre05.g245450","12.5","0","2","0","0.979341215369105","false","0","Cre05.g245450","30255340","0.5"
"10.78618810708363","2.3691068467187858E-4","0.09271115894439746","0.0","2","19","false","Cre03.g173700","Cre03.g173700","13.0","0","2","0","0.9642839850106438","false","0","Cre03.g173700","165482062","0.5"
"11.786069651741293","0.0","0.08484592655128746","0.0","1","20","false","Cre17.g704100","Cre17.g704100","2.0","0","1","0","0.960634782292915","false","0","Cre17.g704100","0","0.0"
"7.385809049988154","0.0","0.13539478115828135","1.0","2","16","false","Cre13.g587650","Cre13.g587650","17.0","0","2","0","0.9766941275547878","false","0","Cre13.g587650","0","0.7083333333333334"
"7.2410566216536365","5.529817071182624E-7","0.13810139213793782","0.0","2","15","false","Cre16.g651100","Cre16.g651100","97.5","0","2","0","0.9772224210888554","false","0","Cre16.g651100","87950","0.5078947368421053"
"7.2298033641317225","0.0","0.13831634826490152","1.0","2","15","false","g10338","g10338","71.5","0","2","0","0.977263491371782","false","0","g10338","0","0.7009803921568627"
"7.663468372423596","4.7376523602195384E-4","0.13048921864131696","0.0","2","16","false","Cre06.g262950","Cre06.g262950","6.0","0","2","0","0.9756807723634174","false","0","Cre06.g262950","25191632","0.5"
"8.253139066571903","0.0","0.12116601840024112","0.0","1","16","false","Cre17.g716100","Cre17.g716100","14.0","0","1","0","0.9735286895380587","false","0","Cre17.g716100","0","0.0"
"8.298625918028904","0.0","0.12050187704297928","0.0","1","17","false","Cre03.g161900","Cre03.g161900","10.0","0","1","0","0.9733626791312814","false","0","Cre03.g161900","0","0.0"
"7.873489694385217","0.0","0.12700848528615272","0.0","1","17","false","Cre12.g483600","Cre12.g483600","4.0","0","1","0","0.974914271188375","false","0","Cre12.g483600","0","0.0"
"9.603174603174603","0.0","0.10413223140495868","0.0","1","17","false","Cre12.g500000","Cre12.g500000","2.0","0","1","0","0.9686015525431585","false","0","Cre12.g500000","0","0.0"
"8.042525467898603","0.0","0.12433905294940716","0.0","1","16","false","Cre02.g108250","Cre02.g108250","5.0","0","1","0","0.9742973523069394","false","0","Cre02.g108250","0","0.0"
"9.148898365316276","0.0","0.1093027772382987","0.0","1","17","false","Cre10.g422650","Cre10.g422650","5.0","0","1","0","0.970259495017094","false","0","Cre10.g422650","0","0.0"
"8.105543710021323","0.0","0.12337235301854531","1.0","2","16","false","g14484","g14484","85.5","0","2","0","0.9740673587225499","false","0","g14484","0","0.9193548387096774"
"9.383558398483771","0.0","0.10656937992324783","0.0","1","18","false","Cre16.g694400","Cre16.g694400","2.0","0","1","0","0.9694030715383803","false","0","Cre16.g694400","0","0.0"
"7.500710732054015","0.0","0.13332069929407306","1.0","3","16","false","g12802","g12802","7.0","0","3","0","0.9762747783501678","false","0","g12802","0","0.7"
"9.465766406064914","0.0","0.10564384933049681","0.0","1","16","false","Cre14.g630200,g15177","Cre14.g630200,g15177","4.0","0","1","0","0.9691030423136316","false","0","Cre14.g630200,g15177","0","0.0"
"7.438166311300639","0.0","0.134441737136305","0.0","1","15","false","g4746","g4746","14.0","0","1","0","0.9765030426594868","false","0","g4746","0","0.0"
"10.981876332622601","0.0","0.09105912047374042","0.0","1","19","false","Cre07.g346450,g8062","Cre07.g346450,g8062","2.0","0","1","0","0.9635697944064868","false","0","Cre07.g346450,g8062","0","0.0"
"7.390784174366264","2.316227849527929E-5","0.13530363983139135","0.0","3","16","false","g6254","g6254","69.33333333333333","0","3","0","0.9766759701665464","false","0","g6254","3442520","0.34338358458961477"
"9.179578298981284","0.0","0.1089374661264098","1.0","2","18","false","Cre02.g112100","Cre02.g112100","10.0","0","2","0","0.9701475244562728","false","0","Cre02.g112100","0","0.625"
"8.20942904524994","0.0","0.12181115087152257","0.0","1","17","false","Cre06.g279750","Cre06.g279750","6.0","0","1","0","0.9736882151633215","false","0","Cre06.g279750","0","0.0"
"9.912343046671404","0.0","0.10088432122370937","0.0","1","18","false","Cre06.g302500,g7005","Cre06.g302500,g7005","27.0","0","1","0","0.9674732005595933","false","0","Cre06.g302500,g7005","0","0.0"
"9.67211561241412","9.310119315484773E-6","0.10338999657081273","0.0","2","19","false","Cre12.g543850","Cre12.g543850","4.0","0","2","0","0.9683499430203864","false","0","Cre12.g543850","53408","0.5"
"12.722222222222221","0.0","0.07860262008733625","0.0","1","21","false","Cre02.g112000","Cre02.g112000","3.0","0","1","0","0.9572181670721817","false","0","Cre02.g112000","0","0.0"
"7.859748874674247","0.0","0.12723052809259705","1.0","2","16","false","Cre01.g046150","Cre01.g046150","17.5","0","2","0","0.9749644201654224","false","0","Cre01.g046150","0","0.5303030303030303"
"8.794479981047145","0.0","0.11370768961383565","0.0","1","17","false","Cre13.g564000","Cre13.g564000","3.0","0","1","0","0.971552992769901","false","0","Cre13.g564000","0","0.0"
"9.678038379530918","0.0","0.10332672394800616","0.0","1","19","false","g11512","g11512","6.0","0","1","0","0.968328327082004","false","0","g11512","0","0.0"
"8.35501066098081","0.0","0.11968865637361235","0.0","1","15","false","Cre02.g109900","Cre02.g109900","7.0","0","1","0","0.9731568953978802","false","0","Cre02.g109900","0","0.0"
"11.545486851457001","0.0","0.08661393086890948","0.0","1","19","false","Cre07.g328400,FAP207","Cre07.g328400,FAP207","4.0","0","1","0","0.961512821710011","false","0","Cre07.g328400,FAP207","0","0.0"
"8.141909500118455","0.0","0.12282131114150202","0.0","1","16","false","g15190","g15190","11.0","0","1","0","0.9739346368608816","false","0","g15190","0","0.0"
"8.690002369106846","0.0","0.11507476724690231","0.0","1","16","false","g10059","g10059","14.0","0","1","0","0.9719342979229678","false","0","g10059","0","0.0"
"10.44373371239043","0.0","0.09575119660640155","0.0","1","18","false","Cre08.g384100","Cre08.g384100","2.0","0","1","0","0.9655338185679181","false","0","Cre08.g384100","0","0.0"
"10.028429282160625","0.0","0.09971651311126861","0.0","1","18","false","Cre07.g342850","Cre07.g342850","2.0","0","1","0","0.967049528167297","false","0","Cre07.g342850","0","0.0"
"8.381307746979388","7.352681039404762E-5","0.11931312274750902","0.0","2","16","false","g5107,g5108","g5107,g5108","5.5","0","2","0","0.9730609206314622","false","0","g5107,g5108","1221268","0.5"
"6.868869936034115","0.0","0.1455843551140773","0.0","1","14","false","Cre03.g154800","Cre03.g154800","38.0","0","1","0","0.9785807666568098","false","0","Cre03.g154800","0","0.0"
"9.22080075811419","0.0","0.10845045091338866","0.0","1","17","false","g6215","g6215","3.0","0","1","0","0.9699970775251306","false","0","g6215","0","0.0"
"9.934375740345889","0.0","0.10066057758805715","0.0","1","17","false","g3053","g3053","2.0","0","1","0","0.9673927892688106","false","0","g3053","0","0.0"
"7.43875858801232","0.0","0.1344310328354406","0.0","1","16","false","Cre09.g410050","Cre09.g410050","32.0","0","1","0","0.9765008810656485","false","0","Cre09.g410050","0","0.0"
"7.7219853115375505","2.369106846718787E-4","0.12950037583027812","0.0","2","17","false","Cre17.g738800","Cre17.g738800","8.5","0","2","0","0.9754672068921988","false","0","Cre17.g738800","10374168","0.5"
"7.132314617389245","1.6090476362235786E-6","0.1402069389314245","0.6666666666666666","4","16","false","g9125","g9125","17.25","0","4","0","0.9776192897175575","false","0","g9125","431070","0.4107142857142857"
"11.123667377398721","0.0","0.08989840904734521","0.0","1","19","false","g6297","g6297","11.0","0","1","0","0.9630523088416105","false","0","g6297","0","0.0"
"7.879412461502014","6.600751542617185E-4","0.1269130160257374","0.5","4","16","false","Cre06.g305400","Cre06.g305400","9.0","0","4","0","0.9748926552499927","false","0","Cre06.g305400","65370046","0.35"
"9.91542288557214","0.0","0.10085298544907174","0.0","1","20","false","Cre06.g252100","Cre06.g252100","5.0","0","1","0","0.9674619602716346","false","0","Cre06.g252100","0","0.0"
"8.195688225538971","0.0","0.12201537838931607","0.0","1","17","false","Cre06.g277400","Cre06.g277400","19.0","0","1","0","0.9737383641403687","false","0","Cre06.g277400","0","0.0"
"8.409973939824686","0.0","0.11890643266616899","0.0","1","16","false","Cre07.g351350","Cre07.g351350","3.0","0","1","0","0.972956299489691","false","0","Cre07.g351350","0","0.0"
"7.928571428571429","0.0","0.12612612612612611","0.0","1","16","false","CGE1,g7956","CGE1,g7956","4.0","0","1","0","0.974713242961418","false","0","CGE1,g7956","0","0.0"
"7.747571665482114","0.0","0.1290727008638483","0.0","1","15","false","g14042","g14042","9.0","0","1","0","0.9753738260383865","false","0","g14042","0","0.0"
"7.684553423359393","0.0","0.1301311793812526","0.0","1","15","false","Cre06.g262850","Cre06.g262850","4.0","0","1","0","0.975603819622776","false","0","Cre06.g262850","0","0.0"
"7.435323383084577","2.53045450669967E-8","0.13449314151890265","0.0","2","16","false","Cre01.g012750,g316","Cre01.g012750,g316","17.0","0","2","0","0.9765134183099105","false","0","Cre01.g012750,g316","12","0.5333333333333333"
"9.662520729684909","0.0","0.10349266283360509","0.0","1","18","false","g6320","g6320","4.0","0","1","0","0.968384960840566","false","0","g6320","0","0.0"
"8.18964700307984","0.0","0.12210538496029621","0.0","1","17","false","Cre03.g161300","Cre03.g161300","5.0","0","1","0","0.973760412397519","false","0","Cre03.g161300","0","0.0"
"10.070480928689884","0.0","0.0993001235076163","0.0","1","18","false","g1887","g1887","38.0","0","1","0","0.9668960550047814","false","0","g1887","0","0.0"
"10.041814735844586","0.0","0.0995835938329421","1.0","2","18","false","Cre02.g079000","Cre02.g079000","4.5","0","2","0","0.9670006761465526","false","0","Cre02.g079000","0","0.6428571428571429"
"10.041814735844586","0.0","0.0995835938329421","1.0","2","18","false","g1438","g1438","4.5","0","2","0","0.9670006761465526","false","0","g1438","0","0.6428571428571429"
"7.509594882729211","0.0","0.13316297558205564","1.0","2","16","false","Cre02.g103750","Cre02.g103750","63.5","0","2","0","0.976242354442594","false","0","Cre02.g103750","0","0.774390243902439"
"9.316157308694622","5.133854538401995E-9","0.10734039442063906","0.6666666666666666","3","17","false","Cre17.g736400","Cre17.g736400","83.0","0","3","0","0.9696490609171728","false","0","Cre17.g736400","28","0.6535433070866141"
"8.523809523809524","0.0","0.11731843575418995","0.0","1","18","false","Cre01.g049600","Cre01.g049600","2.0","0","1","0","0.9725408411539799","false","0","Cre01.g049600","0","0.0"
"9.188225538971807","0.0","0.10883494269470266","0.0","1","19","false","Cre06.g307700","Cre06.g307700","5.0","0","1","0","0.9701159651862343","false","0","Cre06.g307700","0","0.0"
"9.894456289978677","0.0","0.10106669539920268","0.0","1","18","false","Cre01.g029350","Cre01.g029350","3.0","0","1","0","0.9675384806935085","false","0","Cre01.g029350","0","0.0"
"7.789860222696044","0.0","0.12837200815060368","0.0","1","16","false","Cre14.g625050,Cre14.g625100","Cre14.g625050,Cre14.g625100","21.0","0","1","0","0.9752194882383355","false","0","Cre14.g625050,Cre14.g625100","0","0.0"
"8.105425254678986","0.0","0.12337415602256453","0.0","1","17","false","Cre13.g589500","Cre13.g589500","8.0","0","1","0","0.9740677910413175","false","0","Cre13.g589500","0","0.0"
"9.764984600805496","0.0","0.1024067155126401","0.0","1","17","false","g16706","g16706","2.0","0","1","0","0.9680110051065492","false","0","g16706","0","0.0"
"8.476427386875148","0.0","0.11797423069398251","0.0","1","17","false","g7375","g7375","7.0","0","1","0","0.9727137686610395","false","0","g7375","0","0.0"
"8.450367211561241","0.0","0.11833805265076117","0.0","1","17","false","g6352","g6352","4.0","0","1","0","0.9728088787899225","false","0","g6352","0","0.0"
"10.041933191186923","0.0","0.09958241913794323","0.0","1","18","false","Cre12.g527750","Cre12.g527750","7.0","0","1","0","0.967000243827785","false","0","Cre12.g527750","0","0.0"
"7.650556740108979","3.2093311066956447E-4","0.13070944167466633","0.1","5","16","false","Cre05.g232900","Cre05.g232900","6.2","0","5","0","0.9757278951090913","false","0","Cre05.g232900","4538344","0.24347826086956523"
